1.71240234375
1.98046875
1.306640625
0.15673828125
-1.23046875
0.29296875
-2.232421875
-3.580078125
-0.85107421875
-2.30126953125
-5.36572265625
-0.15234375
0.064453125
-0.40576171875
-0.181640625
-1.67431640625
-2.5400390625
-0.57421875
-1.587890625
1.9599609375
-3.47607421875
-0.17578125
-1.38427734375
0.91552734375
-1.53076171875
-3.37060546875
-0.69873046875
-1.21435546875
-2.08740234375
-0.60791015625
-1.97314453125
-0.62255859375
2.00830078125
-3.76171875
-2.3115234375
0.2021484375
-0.39697265625
-0.1875
-2.794921875
-2.1328125
0.1142578125
0.087890625
1.82373046875
-1.70361328125
2.4375
-2.9970703125
-1.59228515625
2.1826171875
1.6259765625
-1.0283203125
2.478515625
-0.30908203125
-4.25830078125
-2.578125
2.12255859375
-1.21435546875
-2.83447265625
2.11083984375
-1.986328125
-1.19091796875
-3.392578125
-4.25537109375
-0.84375
-2.45361328125
0.380859375
-0.41748046875
-3.28857421875
1.353515625
1.00341796875
-1.541015625
-0.04541015625
-2.17529296875
-0.123046875
-2.10205078125
-0.158203125
-0.52587890625
0.19775390625
-1.68896484375
-3.1171875
0.1904296875
2.98388671875
-3.9873046875
1.3505859375
0.56982421875
-0.03076171875
0.69140625
-0.00732421875
-0.96826171875
0.0966796875
-1.505859375
-3.43212890625
-1.63037109375
-1.86474609375
-1.9248046875
0.36474609375
-2.03466796875
-5.07568359375
2.0625
-0.5654296875
-0.61669921875
-0.44677734375
-1.30810546875
-0.33544921875
1.16015625
-4.1103515625
0.95654296875
-0.1201171875
-0.4130859375
-2.9912109375
-5.1796875
0.14208984375
-1.96142578125
1.81494140625
0.0029296875
-1.318359375
2.00244140625
0.7705078125
1.119140625
-2.876953125
1.27587890625
1.6376953125
-5.7041015625
-2.08447265625
-5.033203125
-4.6259765625
0.68994140625
-0.31494140625
1.95556640625
0.73974609375
0.8203125
-1.0048828125
-1.15576171875
-1.5615234375
-0.52587890625
-2.1767578125
1.4765625
1.5234375
-1.52197265625
-0.45849609375
-5.0625
-2.9765625
-0.03662109375
-3.0703125
0.5830078125
-0.49072265625
0.0146484375
-0.77783203125
-2.43896484375
1.51025390625
0.39111328125
-0.94921875
0.5390625
-3.28125
-2.20751953125
-0.70458984375
0.1845703125
-0.6767578125
0.0966796875
-2.015625
-0.44384765625
0.18310546875
1.1337890625
-0.26513671875
2.5517578125
-0.64306640625
1.11474609375
-3.8994140625
-0.515625
-3.369140625
-1.09130859375
2.091796875
-3.3662109375
-2.46533203125
2.11083984375
0.2607421875
-4.12353515625
-2.49755859375
0.111328125
-0.67822265625
-4.294921875
-4.36083984375
-2.302734375
-3.451171875
1.17626953125
-0.2255859375
-1.03564453125
1.72119140625
0.03369140625
-2.42724609375
-0.615234375
0.7529296875
-0.5947265625
0.64599609375
-1.78125
0.72216796875
-2.90185546875
-1.505859375
-2.501953125
-0.3515625
-0.10400390625
0.39697265625
0.3076171875
-0.328125
-0.9462890625
-3.09228515625
1.35498046875
-1.6962890625
-3.6357421875
-0.3427734375
0.4072265625
0.64013671875
-4.6787109375
-2.29248046875
0.556640625
0.421875
-1.4677734375
-4.39013671875
1.77978515625
-1.05908203125
-0.09814453125
1.921875
1.36376953125
0.3984375
-1.86474609375
-0.2197265625
-0.18310546875
-1.36669921875
0.6591796875
-0.41748046875
2.1328125
-3.12744140625
-3.50830078125
-0.70751953125
-1.40771484375
-0.61962890625
-0.6123046875
0.7646484375
-0.7646484375
-1.02392578125
1.0166015625
-1.8837890625
-2.47119140625
0.3720703125
-0.029296875
-1.6083984375
-1.22021484375
-2.0947265625
-2.89013671875
-0.69287109375
-0.8232421875
-1.95703125
0.4306640625
1.75634765625
1.75634765625
3.18017578125
2.8359375
-0.404296875
-1.6142578125
-1.7021484375
-3.8056640625
-2.28955078125
2.06982421875
-3.23876953125
-0.4775390625
-2.9150390625
-1.435546875
-0.4921875
1.53955078125
-0.08935546875
0.3837890625
-4.38720703125
-4.611328125
-0.486328125
-0.39111328125
1.734375
